2025-04-09 16:39:13.547 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:287 - select_task_handler is handled
2025-04-09 16:39:13.620 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:290 - Task number: 62
2025-04-09 16:39:25.027 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 16:39:26.021 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:258 - task_list_pagination_handler is handled
2025-04-09 16:39:26.021 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:269 - next button is handled
2025-04-09 16:53:23.900 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 16:53:24.295 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 16:56:01.266 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 16:56:01.673 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 16:56:11.721 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 16:56:13.242 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:258 - task_list_pagination_handler is handled
2025-04-09 16:56:13.244 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:269 - next button is handled
2025-04-09 16:56:20.141 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:287 - select_task_handler is handled
2025-04-09 16:56:20.234 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:290 - Task number: 80
2025-04-09 16:56:21.850 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:17:03.880 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 17:17:04.261 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 17:17:10.076 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:17:11.842 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:17:11.842 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:17:13.211 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:17:13.211 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:17:15.866 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:17:18.497 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:288 - select_task_handler is handled
2025-04-09 17:17:18.592 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:291 - Task number: 42
2025-04-09 17:17:32.653 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 17:17:33.051 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 17:17:39.728 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:17:42.760 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:17:44.758 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:288 - select_task_handler is handled
2025-04-09 17:17:44.839 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:291 - Task number: 3
2025-04-09 17:17:51.108 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:17:52.251 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:17:52.251 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:17:53.548 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:17:53.548 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:17:57.079 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:17:57.079 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:18:05.641 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:18:05.642 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:20:21.029 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 17:20:21.503 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 17:21:06.677 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:21:20.237 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:288 - select_task_handler is handled
2025-04-09 17:21:20.302 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:291 - Task number: 101
2025-04-09 17:21:23.562 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:28.967 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:21:30.145 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:30.145 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:21:31.185 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:31.185 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:21:32.864 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:32.864 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:21:36.872 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:36.872 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:21:37.795 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:37.796 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:21:38.672 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:38.672 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:21:39.898 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:21:39.899 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:22:01.469 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:01.470 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:22:02.779 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:02.779 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:22:03.957 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:03.957 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:22:04.889 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:04.890 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:22:05.895 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:05.896 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:22:42.000 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:42.000 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:22:56.729 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:22:56.729 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:23:01.751 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:01.751 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:23:07.386 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:07.388 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:23:08.744 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:08.744 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:23:13.504 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:13.504 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:23:15.524 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:15.524 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:23:19.850 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:19.850 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:23:30.552 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:30.553 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:23:40.078 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:23:40.079 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:25:00.736 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 17:25:01.151 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 17:25:21.306 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:230 - view_tasks_handler is handled
2025-04-09 17:25:22.874 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:25:22.874 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:25:26.551 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:25:26.551 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:25:48.553 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:25:48.553 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:25:54.791 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:25:54.791 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:25:55.594 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:25:55.594 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:25:56.615 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:25:56.616 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:26:06.695 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:26:06.696 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:26:11.425 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:26:11.426 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:270 - next button is handled
2025-04-09 17:26:12.188 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:259 - task_list_pagination_handler is handled
2025-04-09 17:26:12.188 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - previous button is handled
2025-04-09 17:40:50.582 | INFO     | __main__:<module>:25 - bot started work
2025-04-09 17:40:51.285 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 17:41:55.209 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:250 - view_tasks_handler is handled
2025-04-09 17:41:58.730 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:41:58.730 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:03.411 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:03.411 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:04.591 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:04.593 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:05.466 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:05.467 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:07.080 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:07.080 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:09.567 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:09.568 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:11.303 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:11.303 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:37.143 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:37.143 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:40.878 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:40.878 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:42.029 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:42.029 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:45.711 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:45.711 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:47.590 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:47.590 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:48.757 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:48.757 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:286 - next button is handled
2025-04-09 17:42:53.203 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:53.203 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:54.641 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:54.642 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:55.515 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:55.515 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:42:56.369 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:275 - task_list_pagination_handler is handled
2025-04-09 17:42:56.369 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:289 - previous button is handled
2025-04-09 17:43:03.783 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:250 - view_tasks_handler is handled
2025-04-09 17:43:07.032 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:304 - select_task_handler is handled
2025-04-09 17:43:07.126 | INFO     | application.tg_bot.tasks.admin_actions.handlers:select_task_handler:307 - Task number: 41
2025-04-09 17:43:09.490 | INFO     | application.tg_bot.tasks.admin_actions.edit_handler:handle_edit_task:37 - Id of task: 189
2025-04-09 17:43:11.580 | INFO     | application.tg_bot.tasks.admin_actions.edit_handler:start_edit_name:49 - Edit_name handled
2025-04-09 17:43:26.113 | INFO     | application.tg_bot.tasks.admin_actions.edit_handler:process_edit_name:76 - task detail: Тест обновления названия
2025-04-09 18:40:51.507 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 19:40:51.647 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-09 20:40:51.788 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 00:48:29.376 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 00:48:30.105 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 00:48:44.883 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - 'super_admin' is not among the defined enum values. Enum name: None. Possible values: user, admin
2025-04-10 00:48:44.884 | ERROR    | application.tg_bot.filters.is_admin:__call__:18 - Не получилось проверить пользователя с tg id: 825963774 на права администратора
2025-04-10 00:48:44.976 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - 'super_admin' is not among the defined enum values. Enum name: None. Possible values: user, admin
2025-04-10 00:49:51.610 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 00:49:52.154 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 00:51:02.475 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 00:51:03.057 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:01:26.626 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:01:27.427 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:04:07.039 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:04:07.625 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:04:57.732 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:04:58.396 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:05:25.409 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:05:25.926 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:06:01.081 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:06:01.595 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:06:04.364 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 7634612983
2025-04-10 01:07:06.640 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:07:07.130 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:07:14.038 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-10 01:07:48.613 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:07:49.221 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:08:01.753 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-10 01:08:37.304 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:08:37.828 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:09:26.507 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:09:27.001 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:10:14.862 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:10:15.453 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:11:46.195 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:11:46.941 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:12:47.463 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:12:47.984 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:12:51.531 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-10 01:15:23.183 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 01:15:23.815 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 01:15:26.588 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-10 01:16:04.232 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-10 23:13:34.734 | INFO     | __main__:<module>:25 - bot started work
2025-04-10 23:13:35.240 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-10 23:13:42.038 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-11 00:07:17.503 | INFO     | __main__:<module>:25 - bot started work
2025-04-11 00:07:18.365 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-11 00:16:52.283 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-11 00:16:54.263 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:17 - redefining_roles_handler is handled
2025-04-11 00:17:49.676 | INFO     | __main__:<module>:25 - bot started work
2025-04-11 00:17:50.388 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
